sent	wordix	word	FFD	GD	GPT	TRT	nFix
320	0	The	-1.9830859756469166	-1.6738611941546742	-1.4717086402618507	-1.4808994447434054	-1.5981581881167197
320	1	Venezuelans	0.7281499773775932	1.1117297726013435	0.07684717931511773	1.4201679457752774	1.4500362097059019
320	2	say	-0.7091856806254913	-0.7758434830588249	-0.9724858293047431	-0.7777094910100157	-0.8029770408586445
320	3	things	0.9251679491911001	1.2632406693767415	0.16107457800032385	0.7191584260069526	0.5223248712381476
320	4	like	-0.624109738251477	-0.7158704197518965	-0.8013989257254179	-0.7144769060231372	-0.537916658439286
320	5	``si,	0.5132212808537674	0.08587474235125185	-0.42676247532351125	-0.2653075092197935	-0.27285627601992773
320	6	pretty	1.5744317199401572	1.6072966641375415	0.35234096251464625	1.5444526817839697	1.1849758272865436
320	7	much''	0.6968062091345352	0.21529030001357105	0.49973891021375716	0.11299778371894492	0.2572644888187891
320	8	and	-0.044250025754905296	-0.02460195321414254	-0.5548583108239289	-0.26312707525472867	-0.007795893600569396
320	9	``por	-1.0271010442336501	-0.9999533512057679	-0.11705131140811742	-0.8878214062457868	-1.068037423278003
320	10	favor,	1.0191992539202739	1.5346976927659963	0.9603574967734785	1.8562547387882322	1.9801569745446188
320	11	go	-1.0226233630560704	-0.9967968741896138	-0.7548983827012937	-0.8136866514335844	-0.6704468496489653
320	12	home''	1.106514036883078	0.8686810423574758	-0.05826760607573389	0.9088561809675879	0.7873852536575061
320	13	when	-0.5390337958774627	-0.655897356444968	-0.9058058053456215	-0.7777094910100157	-0.9355072320683236
320	14	talking	0.45725026613402125	0.2042426304570318	0.059299804589032876	0.48367155777995663	0.6548550624478267
320	15	to	-1.2845677119444832	-1.0188922133026928	1.201633899257142	-1.0284593969924647	-1.068037423278003
320	16	Americans.	0.21321664195592757	-0.02933666873837362	2.7519444563067186	-0.03636194288799214	0.12473429760911002
321	0	If	-1.7350356399527505	-1.699175612675221	-1.2985598712739113	-1.643785587637598	-1.7139833819182106
321	1	you	-0.10555042601911241	0.22088252179676182	-0.6509933373870206	0.4204266046615717	0.3672821532681876
321	2	already	1.2958618153066137	1.8430437618721787	0.9632794302684361	2.3379016682749376	2.448547688454586
321	3	like	-0.253935251571248	-0.34987791452607025	-0.46440636999588264	0.3231514294653649	0.1780761955239697
321	4	this	1.2244172696704	0.9969164483760505	-0.1233152621858384	0.3429362108612036	0.1780761955239697
321	5	sort	0.018103595274334066	-0.10204772507010378	-0.6450833429447674	-0.4451575814063708	-0.38954167770868436
321	6	of	-0.4627731542001796	-0.5401313933003475	-0.6070905215302823	-0.738631838777978	-0.5787476354529024
321	7	thing,	-0.02586227896333573	-0.14210108902258317	-0.7734146508336949	-0.4121829457466397	-0.011129762220248396
321	8	this	-0.8639617566189168	-0.9056183393667223	-1.0309215515318717	-0.4006418232657337	-0.38954167770868436
321	9	is	1.1886949968522935	0.9643730901646612	0.9514594413839295	0.4369139224914375	0.1780761955239697
321	10	that	0.6033992960633136	0.4311626825472786	-0.18072663676772707	0.7204957891651251	0.5564881110124059
321	11	sort	-0.7320641339059075	-0.5376280580533177	0.6635582835541645	-0.5688124651303624	-0.38954167770868436
321	12	of	-2.1114934381127983	-2.0421325415183262	-1.4142269053580105	-1.8696618419067563	-1.9031893396624286
321	13	thing	0.36433485489598394	0.7641062704022639	0.4094285225372753	0.5968409054411334	0.9349000265008416
321	14	all	0.18572349080545034	0.05065572499872409	1.6792330427014	0.10716756589412592	0.1780761955239697
321	15	over	1.3535670252435554	1.1145732049864592	1.8691971497738258	1.1541122480905897	0.9349000265008416
321	16	again.	0.0565737352322954	-0.06700103161168407	0.6525825795899799	-0.3610722604740563	-0.5787476354529024
322	0	An	-1.9833590883419807	-1.671676688225119	-0.8618478231873402	-1.5133501605925745	-1.7805352220205852
322	1	awful	0.7131079062485617	0.8856054186661666	0.01589197465404308	0.8639143735863996	0.8093341918275391
322	2	movie	0.7407876358765227	0.3364018810824663	-0.08040261752935327	0.18403068702395045	0.16186683836550783
322	3	that	-0.5232533504670334	-0.5953737802050499	-0.45682693242808486	-0.5133157654604792	-0.6474673534620309
322	4	will	-0.47250717948243803	-0.5579667281095657	-0.47958747239870586	-0.7508093819994168	-0.8093341918275387
322	5	only	0.6923481090275909	0.3006951495367769	-0.1848676599586137	-0.16289626262606624	-0.1618668383655076
322	6	satisfy	0.5908557670584003	0.35510540713020844	-0.06172730268166428	0.27716543860784765	0.48560051509652347
322	7	the	-1.3536452393058662	-1.2074891781311556	-0.7025240433929933	-1.112870728781817	-1.1330678685585542
322	8	most	-0.24414941005175908	-0.27061255519425503	-0.2560672978154281	-0.2269264043399955	0.16186683836550783
322	9	emotionally	0.7707740096401474	0.598251245750856	0.09059323404479923	0.5356143742531623	0.9712010301930467
322	10	malleable	1.1698234451099196	2.011217622630283	0.40223755056560945	2.135203732706596	1.618668383655078
322	11	of	-1.0053419748206889	-0.9507407751121502	-0.5467018851325882	-0.8125111549237487	-0.8093341918275387
322	12	filmgoers.	0.9045593695086258	0.7665829801805353	3.121830275260321	1.0967512525461425	1.1330678685585547
323	0	This	-1.3193269432670758	-1.2125807756276383	-0.6826977415167806	-1.2436419653360786	-1.368231776515278
323	1	is	-0.7979219205897243	-0.8123137273683169	-0.5441697128012313	-0.7108710496038285	-0.5472927106061112
323	2	an	-0.527824724157763	-0.3453355043991085	-0.26212165433533813	-0.23163213975855082	-0.2189170842424443
323	3	extraordinary	0.4821039233704402	0.4461835685100903	-0.10861762251540519	1.9810241035696463	2.2439001134850556
323	4	film,	0.19086868547858643	-0.05324873945311699	-0.28146565834516707	-0.08888012405995739	-0.054729271060611075
323	5	not	-0.8026192631363671	-0.8159197368120945	-0.54541771305993	-0.9632362202138417	-1.0398561501516113
323	6	least	0.7897798601755439	0.5940299557049747	-0.05744961190876086	0.3725147838229959	0.4378341684848892
323	7	because	0.8766806972884358	1.1547644242124024	0.30010246220840026	0.8708722671993354	1.0945854212122224
323	8	it	-0.8589873736960808	-0.8591918501374266	-0.5603937161643137	-0.891860212364545	-0.7114805237879446
323	9	is	-1.5001746313128237	-1.351412139213079	-0.7307457514766783	-1.3417839761288615	-1.368231776515278
323	10	Japanese	0.17677665783865798	0.22261098299587478	-0.18599363855472095	0.4795787955969412	0.6020219816667224
323	11	and	-0.6616989867370829	-0.7077394534987644	-0.4256096882248603	-0.8867619260895954	-0.7114805237879446
323	12	yet	0.8743320260151146	0.47142563461653414	-0.06493761346095274	0.5547785181524499	0.2736463553030556
323	13	feels	1.3393689381327525	1.1259163486621815	0.8479745757771041	0.9715634211295934	0.7662097948485557
323	14	universal.	1.7386430545973905	2.142811011807485	3.301543084378635	1.1283357240842986	0.6020219816667224
324	0	Aptly	1.0099811729818768	0.38186365529473015	-0.5206916786891416	-0.062144909628878905	-0.18943695484366865
324	1	named,	1.0667752381554547	0.7560251774147259	0.6643459110716339	1.4733210352075554	1.3497383032611343
324	2	this	-0.4666645215311469	-0.6229269111495767	-0.8290870032533916	-0.4685202072321824	-0.39466032259097555
324	3	shimmering,	1.0099811729818768	1.653661505129832	0.6971843021131976	2.2398373151179785	2.3758551419976692
324	4	beautifully	0.7415001376158725	0.3361913568199893	-0.5392525084082861	0.3125963827717722	0.32362146452459906
324	5	costumed	1.2345758852592075	1.704603684197813	0.016858505099933183	0.7351942471456665	0.4262331483982527
324	6	and	-1.548333308246107	-1.3589535673386757	-1.228144842215002	-1.1555459099667094	-1.1129421097065504
324	7	filmed	0.09611303337066987	0.18336481961604725	-0.6013599001608088	-0.2681715076153841	-0.2920486387173221
324	8	production	-0.5053877477858594	-0.016890642927048845	-0.682741999698597	-0.2203149356421407	0.11839809677729217
324	9	doesn't	0.2742398741423457	-0.1187750010630102	0.9877326750244239	-0.0021214125776924313	0.01578641290363847
324	10	work	-0.19818348616514253	-0.4402377172506117	0.04969689614149688	-0.4750092339404187	-0.39466032259097555
324	11	for	-1.1714272393669087	-1.1024860451343597	2.499012541002473	-0.9040961250225497	-0.9077187419592433
324	12	me.	-1.5431702114121453	-1.3554403136098494	-0.5135528980279321	-1.2050247386170119	-1.3181654774538576
325	0	If	-1.6263053008095048	-1.3877254980926528	-1.231643002487106	-1.2606435765364261	-1.2959697735468614
325	1	Borstal	0.7954543631571773	1.8785300972537993	0.43332321812627944	1.4864247449351697	1.4373482942974278
325	2	Boy	0.20797688795409056	-0.006268985823005894	-0.22657999401516551	-0.23751255789816722	-0.07068926037528328
325	3	isn't	-0.9669780624520835	-0.8843829272854943	-0.9883119583307413	-0.8175432256073756	-0.63620334337755
325	4	especially	0.7553030249238727	0.6954015001119732	0.08221239082456887	1.6633571767297561	1.7201053357985616
325	5	realistic,	0.9412671177939146	0.36439904865726575	1.1553816426337524	0.7494627029385895	0.8718342112951611
325	6	it	-0.969091290780152	-0.747605054783549	-0.922189391983903	-0.9006245414065724	-1.1074650792127723
325	7	is	-1.3072078232711373	-1.1811909106147154	-0.5128907062969749	-1.1444835887060676	-1.1074650792127723
325	8	an	0.3559028709188965	-0.01584343689814212	-0.5684336620283189	-0.3529032742859407	-0.3534463018764166
325	9	engaging	0.07906995994190238	0.055281056802869495	-0.27286579045795234	0.00403867507357225	0.1178154339588057
325	10	nostalgia	1.5752356162145118	1.4613575861228665	0.9107281471504513	0.9410112921422935	0.6833295169610725
325	11	piece.	0.15937263640851135	-0.23195247545121553	2.1412691068651095	-0.13058382737883023	-0.2591939547093723
326	0	Griffiths	0.2885364156769681	0.0542022941002954	-0.5442487254260842	0.03164857391596381	0.025827837224550513
326	1	proves	0.48429727615934154	0.4166612105140025	-0.034930477450781795	0.9663855244572144	0.5682124189401064
326	2	she's	0.6583069299214517	0.27040585827689245	-0.2043650340481434	0.24214839112446593	0.3874175583682542
326	3	that	0.14559991437237757	-0.3464101924622231	-0.736004002054236	0.7926863745928561	0.5682124189401064
326	4	rare	0.226390110761929	-0.15140305614607633	0.4713440359748672	0.006624120121946289	0.20662269779640235
326	5	luminary	0.98768234597116	1.5019183169690784	1.336779226259594	1.5875807892263607	1.4721867217993665
326	6	who	-0.49450702625252674	-0.7830566063875074	-0.7765871293829452	-1.0090742985764207	-1.0589413262065617
326	7	continually	0.6583069299214517	0.6710183448394109	-0.09073227752775716	0.18768340345513304	0.5682124189401064
326	8	raises	0.3227168833802397	0.5311219209604363	-0.3159686342020941	-0.0964177484416563	-0.33576188391915357
326	9	the	-1.4764186439101477	-1.45286372677775	-1.1306749153259343	-1.4742347338063975	-1.4205310473502655
326	10	standard	0.5619801573031409	1.0567933318996134	1.5336073938038348	0.997298085026295	1.2913918612275141
326	11	of	-2.797027623354732	-2.353711910846905	-1.6968095415614297	-2.0998460786568405	-2.1437104896376735
326	12	her	0.1642438058468894	0.10931300653746716	0.5971517306938663	-0.3893510605010404	-0.33576188391915357
326	13	profession.	0.26989252420245624	0.47601120852326423	1.5914383502472458	0.2568686580621234	0.20662269779640235
327	0	The	-1.6559791173027338	-1.4835048806187041	-1.1879022046836716	-1.1302330300152623	-1.2212137646734946
327	1	asylum	0.6125597267074804	1.6492497503689785	0.5047828706925521	2.356703140301742	2.4331052868685665
327	2	material	1.1678296948020306	1.4126155223236863	0.7657384864797199	1.2064268592652152	1.127991339889259
327	3	is	-0.10407074493591356	-0.32858857359167776	-0.28866325839005275	-0.37094752073913345	-0.43814539648591017
327	4	gripping,	1.7136078685701785	1.317255460275583	1.1386581671485443	1.3199070304885498	1.2585027345871898
327	5	as	-1.4993645109170914	-1.3669536936710225	-1.1297161552176138	-1.0621449272812615	-1.090702369975564
327	6	are	0.2803469252833903	-0.04250838744736865	-0.2816104039093184	-0.21723347062752588	-0.17712260709004857
327	7	the	-0.21797227685274467	-0.2950359591673454	-0.5945808214919015	-0.32142890056895124	-0.17712260709004857
327	8	scenes	1.0159609855795895	0.7609884316616481	0.0675058928870276	0.3718317818136009	0.3449229717016745
327	9	of	-1.031893640341765	-1.0190660599029429	-0.9560396136295325	-0.8589122569994717	-0.8296795805797025
327	10	Jia	-0.4006893176359939	-0.5493294579622868	-0.7215322021451182	-0.5844965702230447	-0.30763400178797934
327	11	with	-0.6759513531016684	-0.5087131352380949	-0.7012552455130072	-0.5607688980581657	-0.5686567911838409
327	12	his	0.6861211327371002	0.2594651423716245	1.6958336711265511	0.0014737684574458747	-0.17712260709004857
327	13	family.	0.10949462740814402	0.19412584059792432	1.6887808166458171	-0.15017700581373739	-0.17712260709004857
328	0	by	-1.5805574935696383	-1.540695573209124	-1.1605689826387116	-1.3226260158050163	-1.4171734394100854
328	1	the	-0.7616080425943794	-0.3044572491538653	-0.5657170492256808	-0.47964690066763854	-0.45835972627784943
328	2	time	0.06291249308139146	-0.06122171683467638	-0.36542207773163804	-0.11372898862017657	0.11692850160149242
328	3	it's	-1.480277968960423	-1.450422592142209	-1.1171315189412085	-1.2610697315353498	-1.225410696783638
328	4	done	1.7788065808390765	1.4834492925325435	0.506946984859886	0.7395095072288124	0.5004539868543867
328	5	with	0.405534202162877	0.2472109684772845	-0.3002658821853832	-0.10346960790856546	-0.6501224689042966
328	6	us,	-0.029010404477055947	-0.14397194947934888	-0.48849489154123055	-0.3702135064104536	-0.45835972627784943
328	7	Mira	0.19940406824393456	0.06164984072862517	-0.3895540020080287	0.5890385901251831	-0.07483424102495487
328	8	Nair's	1.2551246189909517	1.0120237247386517	1.490322899122807	1.4593760538268572	1.2675049573601753
328	9	new	0.862363147604858	0.9393038233236364	0.032754672828808555	0.3684619048255446	0.3086912442279395
328	10	movie	-0.7588225002441233	-0.8009586450219003	-0.8046230995619488	-0.8182064641508044	-0.45835972627784943
328	11	has	-1.4106394102040232	-1.3877330219568507	-1.08696661359572	-1.2183223119036368	-1.225410696783638
328	12	its	0.5085992691223487	0.33999153235161456	1.817310473067901	0.09145862561204539	-0.07483424102495487
328	13	audience	1.4863246340621983	1.6614876718589597	2.4893845641653822	2.493863608914309	2.801606898371753
328	14	giddy	0.6813028948382193	0.495461666411302	0.22701666325375378	0.9122090825409325	0.6922167294808338
328	15	with	-0.14043209848729535	-0.026115557530876108	-0.28458013140572913	0.18379305201654514	0.5004539868543867
328	16	the	-0.6362586368328601	-0.6906250014956703	-0.6658645349727023	-0.7429710055989898	-0.6501224689042966
328	17	delight	1.3359053471483755	1.3355019068950986	0.7398200541270561	2.310904652890577	2.0345559278659646
328	18	of	-0.7727502119954035	-0.813496559058972	-0.3630088853039989	-0.2949780478586389	-0.45835972627784943
328	19	discovery,	1.3944017365037509	1.8495563824150343	3.0492452073776466	1.8765908694323743	2.0345559278659646
328	20	of	-0.3883453676600779	-0.4674501316357961	-0.4776355256168548	-0.5907901917100921	-0.26659698365140216
328	21	having	0.5475968620259323	0.6158256411671895	-0.12289623875391137	0.29835613662953564	0.5004539868543867
328	22	been	-0.5443357392744127	-0.4323439723319956	0.14858790935548402	0.1085575934647305	0.6922167294808338
328	23	immersed	0.6395197595843797	1.007008559123823	0.8834050035715807	1.3499426595696717	1.459267699986623
328	24	in	-1.764403288686533	-1.7061960384984691	-1.240204332750801	-1.4354792036327382	-1.4171734394100854
328	25	a	-1.1766538527825208	-1.1770960661340482	-0.8227220427692419	-1.0746909819410817	-1.033647954157191
328	26	foreign	1.0239246039197052	1.0671905465017668	0.0942910797336049	0.4556666408742389	0.3086912442279395
328	27	culture	0.9821414686658656	1.0471298840424519	0.08463831002304853	0.6198167322600162	0.6922167294808338
328	28	only	-0.5526923663251807	-0.6153975172732408	-0.7153349797393032	-0.6916741020409344	-0.8418852115307438
328	29	to	-1.0903020399245853	-1.0993609991042042	-0.9482080490064735	-1.0216841815977578	-1.033647954157191
328	30	find	0.3888209480613411	0.23216547163279855	-0.3075054594683004	-0.11372898862017657	0.11692850160149242
328	31	that	-1.7755454580875571	-1.570786566898096	-1.175048137204546	-1.3431447772282386	-1.225410696783638
328	32	human	-0.2574248771980467	-0.3495937396873231	-0.5874357810744325	-0.5104250428024719	-0.45835972627784943
328	33	nature	1.7593077843872846	1.9849658540154074	1.1862606532402844	1.6183964548568288	1.459267699986623
328	34	is	-1.4496370031076071	-1.4228391812606513	-1.1038589605891935	-1.2422608668973962	-1.225410696783638
328	35	pretty	0.8010812158992264	0.6032877271301176	-0.12892921982300923	0.25731861378309123	0.3086912442279395
328	36	much	-0.017868235076032135	0.12183182810656856	0.36698182405681967	-0.1889644471719912	-0.07483424102495487
328	37	the	0.5448113196756762	0.3725901088480004	-0.2399360714944064	0.07777945132989715	0.11692850160149242
328	38	same	0.25511491524905405	0.11180149687691139	0.4538567514518264	0.03161223812764729	-0.07483424102495487
328	39	all	-0.10979113263447955	-0.2166918508943642	1.5675450568072573	-0.4198005131832406	-0.45835972627784943
328	40	over.	-0.21564174194420685	-0.3119799975761083	0.3235443603593165	-0.4847765910234441	-0.6501224689042966
329	0	about	0.4923878359848785	0.15235139675428866	-0.5792517211865094	-0.14919174830517243	-0.07510399744559373
329	1	as	-0.08237288559238484	-0.13883765089646366	-0.1440927728821803	0.13156296404154144	0.3345541704394637
329	2	exciting	0.7200158445303296	0.42262631391078825	0.36583996653923045	0.9161526834290636	1.1538705062095782
329	3	to	-1.0128023705219154	-0.7968283718310366	-1.3024736352697601	-0.7912277184003708	-1.0309730558440608
329	4	watch	0.9647159537166892	0.5400672005323622	0.08022860046906517	0.4971970080279595	0.6076596156961683
329	5	as	-1.1010082238332777	-0.8467005291634859	-1.2607964402208949	-0.8249618117443559	-0.8944203332157084
329	6	two	0.9675613038235074	0.32288199924588956	-0.24460836094120839	-0.03384291299993335	-0.07510399744559373
329	7	last-place	1.8951454386462199	3.2653392818603977	3.1655668339394762	3.323243473006316	2.92905590037816
329	8	basketball	0.7257065447439657	0.39366828707259177	0.3940333631899335	0.4721684871598416	0.6076596156961683
329	9	teams	0.034286468787158936	-0.2047976009167997	-0.8513792888585121	-0.39077138451048427	-0.48476216533065103
329	10	playing	1.4370440714484998	1.061311683619897	1.226351464312861	1.0532654499239704	1.017317783581226
329	11	one	-0.859153464753736	-0.7099542913164476	-1.236280443133327	-0.7324651041882679	-0.8944203332157084
329	12	another	0.7655414462394198	0.9052600945473945	0.20280858590690434	0.666955671307368	1.017317783581226
329	13	on	-1.8863248533150831	-1.2907236073491637	0.004229009497605053	-1.1253040621617707	-1.1675257784724131
329	14	the	-0.5490103031105591	-0.5345973510184806	-0.6356385144879152	-0.6138516792045787	-0.6213148879590035
329	15	final	-0.031156583669658275	-0.24179952409893954	-0.3475755487089933	-0.41579990537860223	-0.34820944270229853
329	16	day	-0.011239132921931646	-0.23053806921741893	-0.1747377692416402	-0.09804651000945315	-0.07510399744559373
329	17	of	-1.2262036285332756	-0.9174868169901882	0.4038397620249605	-0.7204949420339507	-0.7578676105873559
329	18	the	-0.1307438374082932	-0.2981067985065437	0.5864839403273411	-0.4538867849605208	-0.48476216533065103
329	19	season.	-1.11238962426055	-0.8531356462386407	0.3474529687235544	-0.7107011729986001	-0.7578676105873559
330	0	Girls	-1.7648093976130002	-1.5168321235425861	-1.1075586010071277	-1.5532005694406998	-1.850548108503746
330	1	gone	0.9103579445842939	1.1195665673766704	-0.39475235830797717	1.4333813631256873	1.0093898773656795
330	2	wild	0.05757534204978529	-0.2776344511841342	-0.6060811321851292	-0.37081052709780443	-0.16823164622761355
330	3	and	-0.9675160740105314	-1.0699083728559313	-0.321644025723449	-0.6564742430498571	-0.33646329245522666
330	4	gone	0.6884008288561342	0.20991873138312572	-0.11945379341936302	0.9662245344071045	1.1776215235932928
330	5	civil	0.7176057125045762	0.7990454936518978	0.6104872147292862	0.17581665869014637	0.0
330	6	again	0.35838564362873854	0.735844155170957	1.9390026959137607	0.0050627833654232545	0.16823164622761314
331	0	To	-1.5808040380318142	-1.5461893643261404	-1.1052992908450094	-1.3530204725997454	-1.6027874467148662
331	1	say	0.29805678610757363	0.1471780410428432	-0.23583277944760664	0.6401641372936336	0.39313654353383526
331	2	Analyze	1.2637562243469929	1.168610044547703	0.4841246491301815	2.098972442773328	2.5553875329699283
331	3	That	0.8784771738576909	0.6702955351115573	1.2939655144030953	1.684213218666356	0.8921175410960106
331	4	is	-0.2348291733354218	-0.12339997313062948	-0.3666532269147696	-0.03073166094836476	-0.43849845240312374
331	5	De	1.248745352250007	1.0040084192588403	0.3915714073847058	0.6739689643368353	0.5594635427212269
331	6	Niro's	0.42564919893195297	0.5575546958726103	1.1230979911806784	0.7805841880884704	1.2247715394707943
331	7	best	0.3455912144146955	0.19001955995364322	-0.15306882288674842	0.13179154599010381	0.2268095443464432
331	8	film	-0.5900864796307521	-0.6532819175536803	-0.6389733420504966	-0.572909079295096	-0.43849845240312374
331	9	since	-0.05970233220392103	0.06149500322124354	-0.47077562387842997	-0.15294911256609317	0.2268095443464432
331	10	Meet	0.020355652313336838	0.011889033956106866	-0.18243667844060135	-0.17505226870972493	0.2268095443464432
331	11	the	-1.478229745369078	-1.453741876150204	-1.068811955156889	-1.2997128607239279	-1.1038064491526909
331	12	Parents	0.15795531320237324	0.5440257951639366	-0.2803295302867777	-0.14774836994406224	0.06048254515905156
331	13	sums	0.45066731909359586	0.4357945894945476	0.3951311474518393	0.2774123394069716	0.5594635427212269
331	14	up	-1.823479803599751	-1.7649065924496976	-1.1916229874730015	-1.479138481183997	-1.6027874467148662
331	15	the	0.3230749062692169	0.1697262088906329	-0.4280587430728256	-0.3635791887583484	-0.10584445402834028
331	16	sad	-1.1579978073000479	-1.1651253276984996	-0.8917148868169883	-0.9577640333253898	-0.9374794499652993
331	17	state	1.171189179748914	1.3895820894560391	0.053396101007005425	0.5192468713314132	0.39313654353383526
331	18	of	-1.5407750457731855	-1.5101122957696773	-0.9682492982603627	-1.0994842697757345	-1.1038064491526909
331	19	his	0.4406600710289388	0.2757025977752429	-0.38623179728400486	-0.30247046294948426	-0.6048254515905156
331	20	recent	1.6190135306423232	1.8721128813987324	2.243526177311006	1.751822872752759	1.2247715394707943
331	21	career.	-0.17728749696364288	-0.28123714806515515	2.3832459749460035	-0.6236163198598983	-0.6048254515905156
332	0	Like	-2.3363826746226586	-2.0105222404396774	-1.4048325813475135	-1.546218432486986	-1.689807276308553
332	1	being	0.3613303308622972	1.9043741797968352	0.47084443603503173	1.5386311819493268	1.881106213249144
332	2	trapped	0.9226659623585548	0.4381487144230842	0.036303426142887806	0.4129782619039389	0.4527408174260652
332	3	inside	0.04434079778205785	-0.22177679114276627	-0.466444020744985	-0.265659147297737	-0.618533229441244
332	4	a	-0.8901179299440651	-0.9238779869139533	-0.9229871070873642	-0.9000375950297382	-0.7970789039191288
332	5	huge	0.10707830953752166	-0.17463925503092	-0.5104481736454552	-0.27451093959167194	-0.2614418804854742
332	6	video	0.2193454358367733	0.053605656668547434	-0.48954620101773183	-0.31876990106134634	-0.2614418804854742
332	7	game,	-0.6028461655900981	-0.7080376899807616	-0.8272780745288413	-0.7716866067676822	-0.618533229441244
332	8	where	0.3481224336506207	0.34883548810590154	-0.3586338461388328	-0.007481872057969097	0.09564946847029543
332	9	exciting,	-0.7943606751594096	-0.6286481554765991	-0.7920747522084651	-0.547441201987998	-0.43998755496335906
332	10	inane	0.7212455298804864	0.6515080884030211	-0.22442117979239842	0.4911690938336971	0.09564946847029543
332	11	images	0.9325718852673126	1.2394868283244742	1.5852496082394418	2.9254119746657943	2.773834585638568
332	12	keep	0.6618099924279413	0.24215580111593327	0.7095669655200832	0.5118232758528787	0.2741951429481801
332	13	popping	1.3222048530117736	1.326319131688402	0.22882159508244523	0.6859085243002649	0.8098321663818346
332	14	past	-0.4509553476558167	-0.593915234131028	-0.6985659272949657	-0.48400335721479787	-0.43998755496335906
332	15	your	0.0839644894170879	-0.19200571570370525	-0.5984564794463958	-0.3571276676683977	-0.618533229441244
332	16	head	-0.2297230693602327	-0.42769339626293773	0.44554204811726167	-0.48252805849914204	-0.2614418804854742
332	17	and	-1.1806916686009514	-1.1421992068004	-1.0197962434683987	-1.0298638820074502	-0.9756245783970137
332	18	the	0.31510269062142915	-0.018341108975849924	-0.5214492118705728	-0.3615535638153651	-0.2614418804854742
332	19	same	-0.7910587008564903	-0.6906712293079761	-0.819577347771259	-0.6079284493298865	-0.2614418804854742
332	20	illogical	2.002411559413121	2.0135347897400586	0.37953581876655607	1.3424164527671032	1.1669235153376043
332	21	things	1.7382536151795884	1.0509366838770888	0.5676535724160664	1.3202869720322663	0.9883778408597197
332	22	keep	-0.860400161217793	0.105705038686904	-0.31903010852840963	-0.1874683153679788	-0.2614418804854742
332	23	happening	1.4344719793110252	1.6910148058168988	2.997782916344538	1.6153467151634298	1.881106213249144
332	24	over	-0.5698264225609065	-0.6832284604482108	-0.40923862197437366	-0.18304241922101122	-0.08289620600758947
332	25	and	-0.7382271120097837	-0.8097555310642197	1.1188055874944567	-0.7230017491510402	-0.618533229441244
332	26	over	-0.457559296261655	-0.5988770800375381	2.1408020386078794	-0.7067734632788262	-0.618533229441244
332	27	again.	-1.3127706407177182	-1.2414361249306034	-0.29812813590068615	-1.0888758306336828	-1.3327159273527833
333	0	`Enigma'	1.2575334245595116	1.3081367579283816	0.17482874154782824	1.2840042220324546	1.0565406100260002
333	1	is	-1.2462460473314019	-1.2216437852605981	-0.9037225109460003	-1.1562536631905644	-1.1320077964564288
333	2	the	-0.556893777148449	-0.6523088859441825	-0.6281863706604675	-0.42794550511951884	-0.5483948880611146
333	3	kind	0.4511213349115291	0.18020912720718033	0.04338030765014285	0.4936865212875804	0.47292770163068554
333	4	of	-0.8105233859893467	-0.861781160220977	-0.8464244756572656	-0.7975710143909677	-0.6942981151599431
333	5	engaging	1.7149338302469426	1.3815415719911899	0.2093760863542711	2.232385462926303	1.931959972618971
333	6	historical	1.5653573942638488	1.433462050230737	1.1699607956065872	2.375858522446142	2.2237664268166286
333	7	drama	0.18448507946340606	0.0889006999583211	0.12005856075712604	0.46572143341506944	0.7647341558283428
333	8	that	-0.3769684990818293	-0.5037088964999606	-0.1883396880028281	-0.26501847142749874	-0.25658843386345725
333	9	Hollywood	0.9258639360752606	1.6268210726400862	0.3248147750977513	1.1186454415689115	1.348347064223657
333	10	appears	0.9432061315515615	0.5866211465305339	-0.08132718091945605	0.44748333262864914	0.6188309287295141
333	11	to	-1.0598174459611691	-1.0676727118605611	-0.8717030206375896	-1.0516885520150887	-1.1320077964564288
333	12	have	0.45762465821514203	0.35208381379326825	-0.2751293591019408	-0.08750095710634233	-0.1106852067646288
333	13	given	0.5725167032456341	0.28046936104906495	-0.308834085742373	-0.07291047647720617	0.03521802033419983
333	14	up	-1.3437958968855932	-1.3022100445978269	-1.053708544495923	-1.2109679655498249	-1.1320077964564288
333	15	on	0.232176117023233	0.18737057248160058	0.1512354328995256	0.0012578000542356933	0.03521802033419983
333	16	in	-0.3336130103910775	-0.46790167012785905	0.5691740432408842	-0.3270280141013272	-0.25658843386345725
333	17	favor	0.8955150939917346	0.8050452274003536	0.510190771620128	0.9435596740192778	1.2024438371248285
333	18	of	-1.6321098966790923	-1.5403280999723026	-1.1657767605753602	-1.3726791258560838	-1.423814250654086
333	19	sentimental	0.583355575418322	1.1398427939795037	0.25403484915284363	0.6116262397064308	1.0565406100260002
333	20	war	-1.5562377914702765	-1.2252245078978083	-1.0174759633574586	-1.158685409962087	-1.2779110235552575
333	21	movies	0.7177575903596525	1.0789705091469308	0.06697361629844523	0.4061436375127634	0.47292770163068554
333	22	in	-1.2549171450695522	-1.2288052305350186	-1.0191611996894803	-1.1611171567336098	-1.1320077964564288
333	23	the	-0.04313123616304063	-0.020311340476588592	0.4916531719678904	-0.340402621344702	-0.4024916609622859
333	24	vein	0.013230899134936545	-0.181443859151046	-0.32147335823253503	-0.28447244559968027	-0.1106852067646288
333	25	of	-0.5937459425355879	-0.6827450283604687	-0.49336746409873894	-0.5483169703098919	-0.6942981151599431
