sent	wordix	word	FFD	GD	GPT	TRT	nFix
366	17	to	34.90909090909091	34.90909090909091	34.90909090909091	34.90909090909091	0.36363636363636365
366	18	appeal	93.72727272727273	103.36363636363636	110.0	103.36363636363636	0.9090909090909091
366	19	to	24.727272727272727	24.727272727272727	24.727272727272727	24.727272727272727	0.18181818181818182
366	20	anything	126.45454545454545	147.8181818181818	159.1818181818182	158.36363636363637	1.3636363636363635
366	21	wider	82.54545454545455	82.54545454545455	88.0	99.54545454545455	0.9090909090909091
366	22	than	75.81818181818181	75.81818181818181	99.0909090909091	75.81818181818181	0.6363636363636364
366	23	a	18.818181818181817	18.818181818181817	18.818181818181817	18.818181818181817	0.18181818181818182
366	24	niche	112.72727272727273	112.72727272727273	112.72727272727273	127.0909090909091	1.0
366	25	audience.	114.54545454545455	155.8181818181818	351.6363636363636	167.36363636363637	1.2727272727272727
367	0	Griffin	66.0	75.0909090909091	75.0909090909091	106.9090909090909	0.9090909090909091
367	1	Co.	89.18181818181819	89.18181818181819	113.72727272727273	100.27272727272727	0.8181818181818182
367	2	manage	111.54545454545455	123.36363636363636	159.0909090909091	164.8181818181818	1.3636363636363635
367	3	to	26.181818181818183	26.181818181818183	26.181818181818183	26.181818181818183	0.2727272727272727
367	4	be	53.81818181818182	53.81818181818182	77.54545454545455	53.81818181818182	0.45454545454545453
367	5	spectacularly	105.0909090909091	224.54545454545453	243.54545454545453	330.1818181818182	2.727272727272727
367	6	outrageous.	148.54545454545453	159.1818181818182	402.72727272727275	202.54545454545453	1.2727272727272727
368	0	A	11.545454545454545	11.545454545454545	11.545454545454545	11.545454545454545	0.09090909090909091
368	1	profoundly	118.9090909090909	226.72727272727272	238.27272727272728	317.0	2.4545454545454546
368	2	stupid	141.54545454545453	173.9090909090909	173.9090909090909	189.9090909090909	1.5454545454545454
368	3	affair,	85.54545454545455	97.0	138.63636363636363	147.72727272727272	1.1818181818181819
368	4	populating	145.1818181818182	183.36363636363637	232.1818181818182	246.27272727272728	2.090909090909091
368	5	its	82.45454545454545	82.45454545454545	91.0	100.18181818181819	0.7272727272727273
368	6	hackneyed	123.27272727272727	251.45454545454547	350.09090909090907	347.6363636363636	3.0
368	7	and	48.18181818181818	48.18181818181818	76.0909090909091	64.63636363636364	0.7272727272727273
368	8	meanspirited	110.18181818181819	248.8181818181818	248.8181818181818	312.8181818181818	2.8181818181818183
368	9	storyline	129.54545454545453	129.54545454545453	281.54545454545456	185.27272727272728	1.6363636363636365
368	10	with	39.45454545454545	39.45454545454545	46.63636363636363	47.09090909090909	0.5454545454545454
368	11	cardboard	111.36363636363636	161.54545454545453	191.45454545454547	196.9090909090909	1.7272727272727273
368	12	characters	131.0909090909091	165.0909090909091	203.0	192.63636363636363	1.5454545454545454
368	13	and	21.272727272727273	21.272727272727273	21.272727272727273	21.272727272727273	0.18181818181818182
368	14	performers	90.9090909090909	121.9090909090909	121.9090909090909	121.9090909090909	1.0909090909090908
368	15	who	57.72727272727273	65.36363636363636	65.36363636363636	65.36363636363636	0.5454545454545454
368	16	value	94.45454545454545	100.27272727272727	172.54545454545453	153.45454545454547	1.4545454545454546
368	17	cash	104.54545454545455	125.18181818181819	149.1818181818182	141.0909090909091	1.1818181818181819
368	18	above	113.54545454545455	121.36363636363636	248.54545454545453	133.63636363636363	1.0909090909090908
368	19	credibility.	133.27272727272728	151.36363636363637	408.1818181818182	164.1818181818182	1.0909090909090908
369	0	Warm	113.9090909090909	146.1818181818182	146.1818181818182	168.1818181818182	1.0
369	1	Water	114.72727272727273	124.0	180.27272727272728	192.1818181818182	1.5454545454545454
369	2	Under	78.63636363636364	85.9090909090909	85.9090909090909	85.9090909090909	0.7272727272727273
369	3	a	16.0	16.0	16.0	16.0	0.18181818181818182
369	4	Red	102.72727272727273	116.81818181818181	168.0909090909091	123.9090909090909	1.0909090909090908
369	5	Bridge	65.0909090909091	102.18181818181819	118.54545454545455	125.81818181818181	1.0909090909090908
369	6	is	0.0	0.0	0.0	0.0	0.0
369	7	a	55.72727272727273	55.72727272727273	75.36363636363636	55.72727272727273	0.45454545454545453
369	8	quirky	93.18181818181819	126.36363636363636	126.36363636363636	133.72727272727272	1.3636363636363635
369	9	and	29.272727272727273	29.272727272727273	36.0	41.09090909090909	0.36363636363636365
369	10	poignant	112.63636363636364	132.72727272727272	132.72727272727272	132.72727272727272	1.0909090909090908
369	11	Japanese	86.9090909090909	124.0909090909091	283.54545454545456	156.0909090909091	1.6363636363636365
369	12	film	54.90909090909091	54.90909090909091	69.27272727272727	54.90909090909091	0.5454545454545454
369	13	that	50.72727272727273	60.63636363636363	87.81818181818181	60.63636363636363	0.5454545454545454
369	14	explores	115.63636363636364	198.36363636363637	251.0	198.36363636363637	1.3636363636363635
369	15	the	26.0	26.0	26.0	33.81818181818182	0.36363636363636365
369	16	fascinating	117.36363636363636	150.45454545454547	170.0909090909091	163.1818181818182	1.3636363636363635
369	17	connections	101.72727272727273	127.0	127.0	127.0	1.0909090909090908
369	18	between	64.72727272727273	64.72727272727273	64.72727272727273	64.72727272727273	0.6363636363636364
369	19	women,	76.45454545454545	94.54545454545455	94.54545454545455	94.54545454545455	0.9090909090909091
369	20	water,	88.54545454545455	132.1818181818182	178.1818181818182	203.63636363636363	1.6363636363636365
369	21	nature,	110.18181818181819	120.18181818181819	140.0909090909091	141.27272727272728	1.0909090909090908
369	22	and	23.545454545454547	23.545454545454547	23.545454545454547	23.545454545454547	0.18181818181818182
369	23	sexuality.	117.27272727272727	179.72727272727272	306.54545454545456	179.72727272727272	1.1818181818181819
370	0	It	29.363636363636363	29.363636363636363	29.363636363636363	45.45454545454545	0.36363636363636365
370	1	isn't	98.72727272727273	118.0	146.45454545454547	229.0	1.7272727272727273
370	2	that	75.0	84.81818181818181	179.36363636363637	147.63636363636363	1.4545454545454546
370	3	Stealing	83.36363636363636	109.18181818181819	326.54545454545456	243.1818181818182	2.272727272727273
370	4	Harvard	90.63636363636364	130.36363636363637	200.8181818181818	192.0	1.7272727272727273
370	5	is	14.454545454545455	14.454545454545455	14.454545454545455	34.63636363636363	0.2727272727272727
370	6	a	58.81818181818182	58.81818181818182	84.54545454545455	58.81818181818182	0.5454545454545454
370	7	horrible	88.9090909090909	88.9090909090909	88.9090909090909	146.9090909090909	1.2727272727272727
370	8	movie	109.0909090909091	114.9090909090909	240.9090909090909	144.36363636363637	1.1818181818181819
370	9	if	13.090909090909092	13.090909090909092	13.090909090909092	13.090909090909092	0.09090909090909091
370	10	only	60.54545454545455	78.9090909090909	78.9090909090909	78.9090909090909	0.5454545454545454
370	11	it	70.63636363636364	70.63636363636364	70.63636363636364	89.63636363636364	0.7272727272727273
370	12	were	100.45454545454545	114.27272727272727	293.09090909090907	182.72727272727272	1.6363636363636365
370	13	that	92.9090909090909	92.9090909090909	146.54545454545453	123.18181818181819	1.1818181818181819
370	14	grand	101.0	101.0	434.3636363636364	155.9090909090909	1.3636363636363635
370	15	a	35.81818181818182	35.81818181818182	222.0	35.81818181818182	0.2727272727272727
370	16	failure!	113.27272727272727	113.27272727272727	249.45454545454547	135.8181818181818	0.8181818181818182
371	0	It	14.090909090909092	14.090909090909092	14.090909090909092	14.090909090909092	0.09090909090909091
371	1	just	52.09090909090909	69.36363636363636	83.45454545454545	121.81818181818181	1.0
371	2	doesn't	111.18181818181819	138.54545454545453	175.63636363636363	230.0909090909091	2.090909090909091
371	3	have	78.0909090909091	78.0909090909091	151.0	123.0	1.0909090909090908
371	4	much	71.0909090909091	83.72727272727273	97.81818181818181	109.54545454545455	1.0
371	5	else...	74.36363636363636	92.36363636363636	192.54545454545453	104.9090909090909	0.9090909090909091
371	6	especially	111.0	131.8181818181818	256.09090909090907	163.63636363636363	1.3636363636363635
371	7	in	24.272727272727273	24.272727272727273	24.272727272727273	24.272727272727273	0.18181818181818182
371	8	a	51.81818181818182	51.81818181818182	109.18181818181819	51.81818181818182	0.5454545454545454
371	9	moral	46.45454545454545	46.45454545454545	46.45454545454545	46.45454545454545	0.45454545454545453
371	10	sense.	98.45454545454545	159.63636363636363	405.3636363636364	171.8181818181818	1.2727272727272727
372	0	Those	76.0909090909091	114.27272727272727	114.27272727272727	125.81818181818181	0.9090909090909091
372	1	unfamiliar	99.18181818181819	99.18181818181819	148.72727272727272	185.72727272727272	1.5454545454545454
372	2	with	48.90909090909091	48.90909090909091	56.18181818181818	71.0909090909091	0.5454545454545454
372	3	Mormon	99.63636363636364	146.1818181818182	228.8181818181818	204.8181818181818	1.8181818181818181
372	4	traditions	87.81818181818181	87.81818181818181	95.45454545454545	138.45454545454547	1.1818181818181819
372	5	may	42.72727272727273	50.63636363636363	50.63636363636363	50.63636363636363	0.45454545454545453
372	6	find	74.36363636363636	74.36363636363636	85.27272727272727	89.0909090909091	0.7272727272727273
372	7	The	51.72727272727273	51.72727272727273	51.72727272727273	69.0	0.7272727272727273
372	8	Singles	71.0909090909091	71.0909090909091	124.45454545454545	104.27272727272727	1.0
372	9	Ward	104.0909090909091	122.0909090909091	133.9090909090909	122.0909090909091	1.0
372	10	occasionally	101.45454545454545	168.72727272727272	318.0	311.09090909090907	2.727272727272727
372	11	bewildering.	149.36363636363637	193.72727272727272	505.54545454545456	262.0	1.8181818181818181
373	0	Viewed	77.72727272727273	165.63636363636363	165.63636363636363	192.45454545454547	1.4545454545454546
373	1	as	70.0	70.0	70.0	115.0	0.9090909090909091
373	2	a	37.0	37.0	140.1818181818182	67.18181818181819	0.5454545454545454
373	3	comedy,	52.54545454545455	58.27272727272727	98.72727272727273	122.45454545454545	1.3636363636363635
373	4	a	69.36363636363636	69.36363636363636	107.63636363636364	74.0909090909091	0.5454545454545454
373	5	romance,	85.45454545454545	121.63636363636364	132.63636363636363	135.36363636363637	1.0909090909090908
373	6	a	30.545454545454547	30.545454545454547	30.545454545454547	30.545454545454547	0.18181818181818182
373	7	fairy	81.0	91.45454545454545	91.45454545454545	153.36363636363637	1.2727272727272727
373	8	tale,	96.63636363636364	118.0	118.0	125.18181818181819	1.0
373	9	or	54.18181818181818	54.18181818181818	54.18181818181818	87.36363636363636	0.7272727272727273
373	10	a	46.36363636363637	46.36363636363637	46.36363636363637	58.0	0.6363636363636364
373	11	drama,	63.45454545454545	63.45454545454545	133.54545454545453	92.72727272727273	0.7272727272727273
373	12	there's	58.90909090909091	78.0	78.0	84.18181818181819	1.0
373	13	nothing	83.0909090909091	108.36363636363636	187.36363636363637	174.63636363636363	1.9090909090909092
373	14	remotely	112.81818181818181	145.9090909090909	145.9090909090909	206.9090909090909	1.7272727272727273
373	15	triumphant	129.1818181818182	140.0	140.0	215.45454545454547	1.8181818181818181
373	16	about	84.9090909090909	84.9090909090909	396.72727272727275	121.54545454545455	1.0909090909090908
373	17	this	87.0	87.0	120.72727272727273	98.18181818181819	0.8181818181818182
373	18	motion	104.9090909090909	136.63636363636363	309.90909090909093	175.0	1.4545454545454546
373	19	picture.	56.81818181818182	62.18181818181818	169.8181818181818	62.18181818181818	0.45454545454545453
374	0	But	60.0	60.0	60.0	117.0	0.6363636363636364
374	1	the	135.72727272727272	159.45454545454547	244.0909090909091	277.27272727272725	1.7272727272727273
374	2	talented	99.0909090909091	130.9090909090909	294.54545454545456	192.27272727272728	1.6363636363636365
374	3	cast	67.81818181818181	67.81818181818181	74.36363636363636	67.81818181818181	0.45454545454545453
374	4	alone	114.18181818181819	125.81818181818181	125.81818181818181	125.81818181818181	1.0909090909090908
374	5	will	58.54545454545455	58.54545454545455	58.54545454545455	58.54545454545455	0.5454545454545454
374	6	keep	70.0909090909091	78.18181818181819	78.18181818181819	78.18181818181819	0.8181818181818182
374	7	you	55.18181818181818	55.18181818181818	55.18181818181818	55.18181818181818	0.5454545454545454
374	8	watching,	84.9090909090909	114.45454545454545	133.72727272727272	123.63636363636364	1.3636363636363635
374	9	as	49.27272727272727	49.27272727272727	157.54545454545453	49.27272727272727	0.45454545454545453
374	10	will	51.63636363636363	51.63636363636363	51.63636363636363	51.63636363636363	0.5454545454545454
374	11	the	26.545454545454547	37.27272727272727	37.27272727272727	37.27272727272727	0.36363636363636365
374	12	fight	94.0909090909091	113.45454545454545	236.54545454545453	136.9090909090909	0.9090909090909091
374	13	scenes.	87.0	117.63636363636364	421.8181818181818	153.9090909090909	1.0909090909090908
375	0	It's	65.54545454545455	76.36363636363636	76.36363636363636	113.63636363636364	0.7272727272727273
375	1	solid	98.0909090909091	98.0909090909091	234.45454545454547	301.54545454545456	2.272727272727273
375	2	and	54.0	61.63636363636363	156.27272727272728	118.45454545454545	1.0909090909090908
375	3	affecting	90.81818181818181	136.0	260.8181818181818	219.36363636363637	1.8181818181818181
375	4	and	47.72727272727273	61.90909090909091	61.90909090909091	75.36363636363636	0.5454545454545454
375	5	exactly	88.0909090909091	120.36363636363636	120.36363636363636	140.0	1.2727272727272727
375	6	as	36.45454545454545	36.45454545454545	42.45454545454545	36.45454545454545	0.2727272727272727
375	7	thought-provoking	90.27272727272727	199.1818181818182	247.36363636363637	301.27272727272725	2.8181818181818183
375	8	as	5.909090909090909	5.909090909090909	5.909090909090909	5.909090909090909	0.09090909090909091
375	9	it	8.090909090909092	8.090909090909092	8.090909090909092	8.090909090909092	0.09090909090909091
375	10	should	122.63636363636364	153.0909090909091	541.2727272727273	201.36363636363637	1.6363636363636365
375	11	be.	46.54545454545455	85.45454545454545	156.36363636363637	104.18181818181819	0.8181818181818182
376	0	Thanks	70.72727272727273	88.0	88.0	139.63636363636363	1.1818181818181819
376	1	largely	66.27272727272727	66.27272727272727	140.54545454545453	162.8181818181818	1.4545454545454546
376	2	to	16.636363636363637	16.636363636363637	35.90909090909091	25.454545454545453	0.2727272727272727
376	3	Williams,	79.54545454545455	96.54545454545455	131.63636363636363	113.0	1.0909090909090908
376	4	all	36.09090909090909	36.09090909090909	36.09090909090909	36.09090909090909	0.36363636363636365
376	5	the	69.45454545454545	69.45454545454545	89.81818181818181	98.63636363636364	0.9090909090909091
376	6	interesting	83.72727272727273	105.63636363636364	125.54545454545455	158.45454545454547	1.5454545454545454
376	7	developments	98.36363636363636	115.9090909090909	115.9090909090909	137.0909090909091	1.1818181818181819
376	8	are	32.63636363636363	32.63636363636363	32.63636363636363	32.63636363636363	0.2727272727272727
376	9	processed	96.54545454545455	139.0909090909091	280.3636363636364	219.8181818181818	2.272727272727273
376	10	in	46.54545454545455	46.54545454545455	78.9090909090909	46.54545454545455	0.45454545454545453
376	11	60	45.36363636363637	45.36363636363637	64.63636363636364	45.36363636363637	0.45454545454545453
376	12	minutes	79.45454545454545	100.81818181818181	183.45454545454547	158.1818181818182	1.2727272727272727
376	13	the	24.0	24.0	24.0	24.0	0.2727272727272727
376	14	rest	95.27272727272727	95.27272727272727	141.63636363636363	129.9090909090909	1.1818181818181819
376	15	is	66.0909090909091	66.0909090909091	89.0	66.0909090909091	0.5454545454545454
376	16	just	52.0	60.72727272727273	75.27272727272727	71.0909090909091	0.9090909090909091
376	17	an	5.090909090909091	5.090909090909091	5.090909090909091	5.090909090909091	0.09090909090909091
376	18	overexposed	122.0909090909091	160.0	160.0	288.45454545454544	2.4545454545454546
376	19	waste	109.36363636363636	139.8181818181818	259.90909090909093	210.1818181818182	1.4545454545454546
376	20	of	83.0909090909091	90.72727272727273	309.6363636363636	130.63636363636363	1.0909090909090908
376	21	film.	16.727272727272727	23.818181818181817	252.8181818181818	33.72727272727273	0.36363636363636365
377	0	Cantet	96.9090909090909	167.45454545454547	167.45454545454547	244.54545454545453	1.5454545454545454
377	1	perfectly	85.9090909090909	150.36363636363637	219.63636363636363	236.63636363636363	2.1818181818181817
377	2	captures	82.63636363636364	92.0909090909091	148.1818181818182	124.63636363636364	1.1818181818181819
377	3	the	31.09090909090909	31.09090909090909	31.09090909090909	31.09090909090909	0.2727272727272727
377	4	hotel	55.54545454545455	55.54545454545455	90.27272727272727	55.54545454545455	0.5454545454545454
377	5	lobbies,	98.81818181818181	172.0909090909091	172.0909090909091	181.72727272727272	1.1818181818181819
377	6	two-lane	90.0909090909091	122.27272727272727	122.27272727272727	137.27272727272728	1.2727272727272727
377	7	highways,	85.36363636363636	170.54545454545453	170.54545454545453	184.9090909090909	1.6363636363636365
377	8	and	71.54545454545455	97.54545454545455	107.0909090909091	123.0909090909091	1.0
377	9	roadside	93.81818181818181	114.81818181818181	114.81818181818181	143.1818181818182	1.2727272727272727
377	10	cafes	113.18181818181819	113.18181818181819	140.54545454545453	127.18181818181819	1.0
377	11	that	60.54545454545455	60.54545454545455	60.54545454545455	67.0909090909091	0.6363636363636364
377	12	permeate	106.18181818181819	136.27272727272728	136.27272727272728	226.0909090909091	1.9090909090909092
377	13	Vincent's	116.45454545454545	143.8181818181818	384.0	178.0	1.3636363636363635
377	14	days	46.45454545454545	46.45454545454545	196.63636363636363	46.45454545454545	0.45454545454545453
378	0	An	49.36363636363637	49.36363636363637	49.36363636363637	49.36363636363637	0.2727272727272727
378	1	important	87.54545454545455	129.0909090909091	200.54545454545453	234.8181818181818	1.9090909090909092
378	2	movie,	70.0909090909091	80.63636363636364	80.63636363636364	80.63636363636364	0.8181818181818182
378	3	a	33.0	33.0	33.0	33.0	0.36363636363636365
378	4	reminder	99.18181818181819	108.18181818181819	108.18181818181819	108.18181818181819	0.9090909090909091
378	5	of	29.454545454545453	29.454545454545453	29.454545454545453	29.454545454545453	0.2727272727272727
378	6	the	29.272727272727273	29.272727272727273	29.272727272727273	29.272727272727273	0.2727272727272727
378	7	power	96.0	109.0	109.0	109.0	1.0909090909090908
378	8	of	61.54545454545455	61.54545454545455	61.54545454545455	68.27272727272727	0.5454545454545454
378	9	film	56.27272727272727	56.27272727272727	56.27272727272727	56.27272727272727	0.5454545454545454
378	10	to	11.909090909090908	11.909090909090908	11.909090909090908	11.909090909090908	0.18181818181818182
378	11	move	55.63636363636363	85.0	85.0	85.0	0.7272727272727273
378	12	us	57.36363636363637	57.36363636363637	84.18181818181819	67.45454545454545	0.6363636363636364
378	13	and	76.54545454545455	76.54545454545455	104.81818181818181	76.54545454545455	0.7272727272727273
378	14	to	49.36363636363637	49.36363636363637	54.54545454545455	49.36363636363637	0.36363636363636365
378	15	make	98.27272727272727	98.27272727272727	98.27272727272727	98.27272727272727	0.8181818181818182
378	16	us	26.363636363636363	26.363636363636363	26.363636363636363	37.63636363636363	0.36363636363636365
378	17	examine	116.18181818181819	124.0	124.0	148.0909090909091	1.1818181818181819
378	18	our	60.09090909090909	60.09090909090909	161.9090909090909	60.09090909090909	0.45454545454545453
378	19	values.	96.63636363636364	116.0909090909091	226.72727272727272	122.81818181818181	0.9090909090909091
379	0	Too	30.636363636363637	38.45454545454545	38.45454545454545	50.27272727272727	0.36363636363636365
379	1	much	104.0909090909091	113.18181818181819	113.18181818181819	152.63636363636363	1.0909090909090908
379	2	of	52.72727272727273	52.72727272727273	74.45454545454545	52.72727272727273	0.45454545454545453
379	3	this	28.09090909090909	28.09090909090909	59.63636363636363	28.09090909090909	0.36363636363636365
379	4	well-acted	89.45454545454545	144.45454545454547	144.45454545454547	158.36363636363637	1.4545454545454546
379	5	but	40.0	40.0	40.0	48.27272727272727	0.5454545454545454
379	6	dangerously	91.72727272727273	105.9090909090909	158.36363636363637	136.27272727272728	1.2727272727272727
379	7	slow	106.0	106.0	106.0	106.0	0.7272727272727273
379	8	thriller	60.81818181818182	60.81818181818182	82.54545454545455	60.81818181818182	0.5454545454545454
379	9	feels	47.36363636363637	60.36363636363637	60.36363636363637	60.36363636363637	0.5454545454545454
379	10	like	70.0909090909091	70.0909090909091	105.27272727272727	82.27272727272727	0.8181818181818182
379	11	a	29.818181818181817	29.818181818181817	47.90909090909091	29.818181818181817	0.36363636363636365
379	12	preamble	120.0909090909091	194.63636363636363	203.0	207.8181818181818	1.5454545454545454
379	13	to	40.45454545454545	40.45454545454545	40.45454545454545	40.45454545454545	0.36363636363636365
379	14	a	0.0	0.0	0.0	0.0	0.0
379	15	bigger,	123.18181818181819	129.36363636363637	178.27272727272728	129.36363636363637	0.9090909090909091
379	16	more	78.36363636363636	78.36363636363636	78.36363636363636	78.36363636363636	0.7272727272727273
379	17	complicated	97.63636363636364	129.54545454545453	129.54545454545453	129.54545454545453	1.2727272727272727
379	18	story,	32.63636363636363	32.63636363636363	32.63636363636363	32.63636363636363	0.45454545454545453
379	19	one	27.09090909090909	27.09090909090909	27.09090909090909	27.09090909090909	0.18181818181818182
379	20	that	80.36363636363636	93.0	104.0	130.8181818181818	1.0909090909090908
379	21	never	82.36363636363636	88.72727272727273	231.1818181818182	134.8181818181818	1.4545454545454546
379	22	materializes.	116.0909090909091	149.54545454545453	352.3636363636364	208.63636363636363	1.8181818181818181
380	0	A	15.181818181818182	15.181818181818182	15.181818181818182	33.63636363636363	0.18181818181818182
380	1	richly	112.54545454545455	142.1818181818182	142.1818181818182	149.9090909090909	1.1818181818181819
380	2	imagined	88.63636363636364	132.1818181818182	230.72727272727272	241.8181818181818	2.0
380	3	and	52.81818181818182	52.81818181818182	52.81818181818182	68.54545454545455	0.6363636363636364
380	4	admirably	117.45454545454545	145.45454545454547	205.0909090909091	211.1818181818182	1.7272727272727273
380	5	mature	111.0909090909091	111.0909090909091	166.36363636363637	140.72727272727272	1.0909090909090908
380	6	work	83.18181818181819	90.0	97.36363636363636	90.0	0.6363636363636364
380	7	from	89.54545454545455	106.27272727272727	106.27272727272727	134.72727272727272	0.9090909090909091
380	8	a	44.36363636363637	44.36363636363637	94.72727272727273	66.27272727272727	0.36363636363636365
380	9	gifted	44.81818181818182	44.81818181818182	44.81818181818182	44.81818181818182	0.45454545454545453
380	10	director	81.45454545454545	112.63636363636364	256.8181818181818	128.54545454545453	1.3636363636363635
380	11	who	78.63636363636364	78.63636363636364	104.0909090909091	86.0	0.8181818181818182
380	12	definitely	97.63636363636364	130.9090909090909	171.54545454545453	180.0909090909091	1.5454545454545454
380	13	has	48.90909090909091	48.90909090909091	48.90909090909091	48.90909090909091	0.36363636363636365
380	14	something	100.63636363636364	125.27272727272727	136.1818181818182	144.27272727272728	1.4545454545454546
380	15	on	82.45454545454545	82.45454545454545	219.1818181818182	82.45454545454545	0.6363636363636364
380	16	his	68.81818181818181	68.81818181818181	265.90909090909093	76.54545454545455	0.6363636363636364
380	17	mind.	18.545454545454547	18.545454545454547	49.63636363636363	18.545454545454547	0.18181818181818182
381	0	The	17.454545454545453	17.454545454545453	17.454545454545453	17.454545454545453	0.18181818181818182
381	1	art	63.63636363636363	63.63636363636363	70.36363636363636	105.54545454545455	0.8181818181818182
381	2	direction	101.45454545454545	130.0	187.1818181818182	185.0909090909091	1.5454545454545454
381	3	is	24.09090909090909	24.09090909090909	24.09090909090909	24.09090909090909	0.18181818181818182
381	4	often	73.63636363636364	80.63636363636364	114.36363636363636	91.72727272727273	0.7272727272727273
381	5	exquisite,	88.0	95.0	100.0909090909091	109.18181818181819	0.8181818181818182
381	6	and	30.454545454545453	44.54545454545455	44.54545454545455	44.54545454545455	0.36363636363636365
381	7	the	49.36363636363637	49.36363636363637	49.36363636363637	49.36363636363637	0.45454545454545453
381	8	anthropomorphic	105.72727272727273	253.27272727272728	253.27272727272728	310.72727272727275	2.727272727272727
381	9	animal	84.18181818181819	107.27272727272727	107.27272727272727	116.0	0.9090909090909091
381	10	characters	108.63636363636364	142.45454545454547	195.45454545454547	201.0909090909091	1.9090909090909092
381	11	are	46.45454545454545	46.45454545454545	46.45454545454545	46.45454545454545	0.45454545454545453
381	12	beautifully	103.63636363636364	120.18181818181819	181.36363636363637	144.8181818181818	1.3636363636363635
381	13	realized	99.72727272727273	99.72727272727273	128.45454545454547	114.9090909090909	1.0
381	14	through	85.72727272727273	98.0909090909091	181.54545454545453	127.27272727272727	1.0909090909090908
381	15	clever	82.0	103.54545454545455	146.54545454545453	146.36363636363637	1.2727272727272727
381	16	makeup	81.36363636363636	116.54545454545455	164.72727272727272	152.0909090909091	1.3636363636363635
381	17	design,	88.27272727272727	95.54545454545455	137.27272727272728	131.36363636363637	1.2727272727272727
381	18	leaving	105.72727272727273	125.9090909090909	125.9090909090909	149.72727272727272	1.1818181818181819
381	19	one	102.72727272727273	115.81818181818181	122.54545454545455	128.0909090909091	1.0
381	20	to	37.81818181818182	37.81818181818182	45.0	37.81818181818182	0.36363636363636365
381	21	hope	69.36363636363636	69.36363636363636	81.54545454545455	85.72727272727273	0.7272727272727273
381	22	that	67.54545454545455	67.54545454545455	248.1818181818182	94.72727272727273	0.8181818181818182
381	23	the	38.0	38.0	48.09090909090909	38.0	0.36363636363636365
381	24	eventual	84.81818181818181	121.0	413.09090909090907	181.36363636363637	1.7272727272727273
381	25	DVD	62.72727272727273	62.72727272727273	74.18181818181819	62.72727272727273	0.5454545454545454
381	26	release	87.45454545454545	111.63636363636364	111.63636363636364	111.63636363636364	1.0909090909090908
381	27	will	45.81818181818182	45.81818181818182	139.54545454545453	62.27272727272727	0.7272727272727273
381	28	offer	73.54545454545455	81.72727272727273	81.72727272727273	93.45454545454545	0.7272727272727273
381	29	subtitles	109.36363636363636	116.27272727272727	153.0909090909091	133.9090909090909	1.1818181818181819
381	30	and	72.27272727272727	72.27272727272727	72.27272727272727	72.27272727272727	0.6363636363636364
381	31	the	82.72727272727273	82.72727272727273	101.45454545454545	82.72727272727273	0.5454545454545454
381	32	original	86.18181818181819	97.9090909090909	97.9090909090909	97.9090909090909	0.9090909090909091
381	33	Italian-language	132.8181818181818	216.0	216.0	222.1818181818182	1.7272727272727273
381	34	soundtrack.	112.36363636363636	237.0909090909091	502.90909090909093	248.0	1.6363636363636365
382	0	Jones,	65.18181818181819	114.27272727272727	114.27272727272727	148.36363636363637	1.3636363636363635
382	1	despite	114.18181818181819	171.0909090909091	244.45454545454547	252.1818181818182	1.8181818181818181
382	2	a	6.545454545454546	6.545454545454546	29.90909090909091	6.545454545454546	0.09090909090909091
382	3	definitely	125.27272727272727	167.0	205.36363636363637	229.0909090909091	1.7272727272727273
382	4	distinctive	84.81818181818181	107.81818181818181	212.45454545454547	169.0909090909091	1.1818181818181819
382	5	screen	70.81818181818181	95.18181818181819	95.18181818181819	95.18181818181819	0.8181818181818182
382	6	presence,	66.36363636363636	82.18181818181819	87.36363636363636	82.18181818181819	0.8181818181818182
382	7	just	43.18181818181818	43.18181818181818	43.18181818181818	43.18181818181818	0.36363636363636365
382	8	isn't	72.36363636363636	72.36363636363636	107.81818181818181	95.0909090909091	1.0
382	9	able	58.90909090909091	58.90909090909091	71.36363636363636	91.27272727272727	0.8181818181818182
382	10	to	55.81818181818182	55.81818181818182	74.36363636363636	55.81818181818182	0.45454545454545453
382	11	muster	89.63636363636364	95.81818181818181	134.8181818181818	144.63636363636363	1.4545454545454546
382	12	for	80.18181818181819	80.18181818181819	156.0909090909091	88.54545454545455	0.8181818181818182
382	13	a	52.90909090909091	52.90909090909091	88.36363636363636	77.0909090909091	0.5454545454545454
382	14	movie	69.81818181818181	69.81818181818181	196.8181818181818	97.0909090909091	0.7272727272727273
382	15	that,	84.18181818181819	102.0909090909091	166.72727272727272	124.0909090909091	1.0909090909090908
382	16	its	45.09090909090909	45.09090909090909	45.09090909090909	45.09090909090909	0.36363636363636365
382	17	title	57.81818181818182	71.45454545454545	128.36363636363637	71.45454545454545	0.6363636363636364
382	18	notwithstanding,	149.45454545454547	228.72727272727272	228.72727272727272	269.90909090909093	2.090909090909091
382	19	should	91.72727272727273	91.72727272727273	103.54545454545455	144.72727272727272	1.1818181818181819
382	20	have	59.18181818181818	59.18181818181818	151.1818181818182	80.45454545454545	0.7272727272727273
382	21	been	74.63636363636364	79.72727272727273	90.9090909090909	105.0909090909091	1.0909090909090908
382	22	a	19.272727272727273	19.272727272727273	19.272727272727273	30.727272727272727	0.2727272727272727
